source_name,source_url,forecast_date,outlook_date,price_usd,price_range_min,price_range_max,context,scraped_date
www.mining.com,https://www.mining.com/web/iron-ore-price-sinks-as-steel-group-warns-of-flash-in-a-pan-recovery/,,,90.85,,,"ent for iron ore” in the near term, Goldman Sachs Group Inc. said in a note earlier this week. Iron ore futures in Singapore fell as much as 2.4% to $90.35 a ton, the lowest since November 2022. They traded at $90.85 a ton by 3:25 p.m. local time, down about 10% this week. ‘Piling up’ The wider commodities complex is suffering amid concerns over China’s recovery and uncertainties over the US and g",2025-11-06 23:03:39
www.mining.com,https://www.mining.com/web/iron-ore-price-slides-as-china-suspends-construction-ahead-of-military-parade/,,,102.1,,,"raded January iron ore contract on China’s Dalian Commodity Exchange (DCE) fell 2.94% to 775 yuan ($108.06) a metric ton. The benchmark September iron ore on the Singapore Exchange was 1.36% lower at $102.1 a ton, as of 0730 GMT. The military parade to commemorate the end of World War Two will be held on September 3. “Chinese authorities have ordered the suspension of construction activity in at l",2025-11-06 23:03:40
www.mining.com,https://www.mining.com/web/iron-ore-price-slides-as-cyclone-led-supply-fears-ease-in-australia/,,0710,105.95,,,"yuan ($111.26) a metric ton. The contract touched its lowest level since January 16 at 790 yuan a ton earlier in the session. The benchmark March iron ore on the Singapore Exchange was down 0.19% at $105.95 a ton by 0710 GMT, after hitting the lowest since February 6 at $104.2. Western Australia’s Port Hedland, the world’s largest iron ore hub, reopened after Tropical Cyclone Zelia hit the state’",2025-11-06 23:03:42
www.mining.com,https://www.mining.com/web/iron-ore-price-slides-as-prospects-of-softening-demand-bidens-new-china-tariff-weigh/,,,113.85,,,"ntract on China’s Dalian Commodity Exchange (DCE) ended daytime trade 1.55% lower at 858 yuan ($118.78) a metric ton. The benchmark June iron ore contract on the Singapore Exchange was 1.13% lower at $113.85 a ton, as of 0809 GMT, its lowest level since April 24. The decline is partially because the macro sentiment was affected after finding that the usage of the latest bond issuance is not direct",2025-11-06 23:03:43
www.mining.com,https://www.mining.com/web/iron-ore-price-slides-as-rising-stocks-weak-steel-margins-blur-demand-outlook/,,,127.45,,,"dity Exchange reversed course from earlier in the session to close daytime trade 0.52% lower at 951.5 yuan ($132.20) a metric ton. The benchmark March iron ore on the Singapore Exchange slid 2.91% to $127.45 a ton, as of 0706 GMT, in part due to fading bets of early US rate cuts amid stronger-than-expected US producer prices in January. The weakness in the Singapore benchmark came after it had cli",2025-11-06 23:03:45
www.mining.com,https://www.mining.com/web/iron-ore-price-slides-on-weak-chinese-demand/,,,93.1,,,"ded September iron ore contract on China’s Dalian Commodity Exchange (DCE) ended 1.32% lower at 708.5 yuan ($98.92) a metric ton. The benchmark August iron ore on the Singapore Exchange lost 0.98% to $93.1 a ton, as of 0533 GMT. Column: China’s iron ore imports rise even as steel struggles China’s manufacturing activity shrank for the third straight month in June, though at a slower pace. However,",2025-11-06 23:03:46
www.mining.com,https://www.mining.com/web/iron-ore-price-slides-to-4-month-low-on-higher-china-inventories-slow-construction/,,,115.95,,,"21% lower at 875 yuan ($121.57) per metric ton, the lowest since Oct. 27, 2023, following a drop of over 6% in the past week. The benchmark March iron ore on the Singapore Exchange was 3.41% lower at $115.95 a ton, as of 0706 GMT, also the lowest since Oct. 27. “Inventories of iron ore at major Chinese ports rose. Supply concerns also eased, with a cyclone threatening WA (Western Australia) ports",2025-11-06 23:03:48
www.mining.com,https://www.mining.com/web/iron-ore-price-slides-to-nearly-one-week-low-on-subdued-chinese-steel-market/,,,112.85,,,"a’s Dalian Commodity Exchange (DCE) ended daytime trade down 1.91% at 849 yuan ($117.17) a metric ton, its lowest since April 17. The benchmark May iron ore on the Singapore Exchange slipped 2.88% to $112.85 a ton, as of 0702 GMT, also the lowest since April 17. The momentum of steel consumption in the world’s second-largest economy since early April has slowed down after some southern regions in",2025-11-06 23:03:49
www.mining.com,https://www.mining.com/web/iron-ore-price-slips-after-china-reiterates-steel-output-control/,,2024,115.95,,,"Dalian Commodity Exchange (DCE) ended morning trade 1.92% lower at 869 yuan ($119.87) per metric ton, the lowest since May 16. The benchmark July iron ore on the Singapore Exchange was 2.51% lower at $115.95 a ton as of 0330 GMT. China aims to reduce carbon dioxide emissions of key industries by an amount equivalent to about 1% of the 2023 national total and vows to strengthen control over steel o",2025-11-06 23:03:51
www.mining.com,https://www.mining.com/web/iron-ore-price-slumps-from-one-month-high-as-demand-concerns-persist/,,,114.0,,,"m a one-month high as investors weighed whether a recovery in Chinese demand will be sustainable. Futures in Singapore slid as much as 3.5%, dropping for the first time in six sessions, after topping $114 a ton on Thursday to hit the highest intraday price since early June. On the London Metal Exchange, meanwhile, copper headed for the first weekly gain since mid-May. Although all major Chinese ci",2025-11-06 23:03:52
www.mining.com,https://www.mining.com/web/iron-ore-price-slumps-from-one-month-high-as-demand-concerns-persist/,,,110.05,,,"ckpiles held at Chinese ports expanded for the sixth week in the past seven to the highest level since April 2022, according to Shanghai SteelHome E-Commerce Co. Iron ore futures traded 3.2% lower at $110.05 a ton in Singapore at 2:46 p.m. local time, while yuan-priced iron ore and steel contracts in China also dropped. In London, copper traded at $9,930 a ton on the LME, up more than 3% this week",2025-11-06 23:03:52
www.mining.com,https://www.mining.com/web/iron-ore-price-slumps-to-three-week-low-on-weak-china-demand-strong-global-supply/,,,104.85,,,"Commodity Exchange (DCE) ended daytime trade nearly 2.7% lower at 805 yuan ($110.78) a metric ton, the lowest since June 26. The benchmark August iron ore on the Singapore Exchange was down 2.34% at $104.85 a ton, as of 0740 GMT. It hit an intraday low at $104.3 a ton, the lowest since June 28. The fall in iron ore futures comes amid concerns of weak demand in China just as supply increases, ANZ",2025-11-06 23:03:54
www.mining.com,https://www.mining.com/web/iron-ore-price-slumps-to-three-week-low-on-weak-china-demand-strong-global-supply/,,,104.3,,,"lower at 805 yuan ($110.78) a metric ton, the lowest since June 26. The benchmark August iron ore on the Singapore Exchange was down 2.34% at $104.85 a ton, as of 0740 GMT. It hit an intraday low at $104.3 a ton, the lowest since June 28. The fall in iron ore futures comes amid concerns of weak demand in China just as supply increases, ANZ analysts said in a note. Property investment in China fel",2025-11-06 23:03:54
www.mining.com,https://www.mining.com/web/iron-ore-price-slumps-toward-100-after-housing-briefing-in-beijing/,,,100.0,,,"opper to iron ore slumped on investor doubts that China’s latest moves to shore up the property market will do enough to boost construction activity. Iron ore futures fell more than 5% to trade below $100 a ton in Singapore, while tin, zinc and nickel paced declines for non-ferrous metals on the London Metal Exchange. China will expand a program to support the completion of unfinished housing proj",2025-11-06 23:03:56
www.mining.com,https://www.mining.com/web/iron-ore-price-slumps-toward-100-after-housing-briefing-in-beijing/,,,100.6,,,"has been underscored by quarterly output tallies from the big three miners this week, with Brazil’s Vale SA pushing its production to the highest since 2018. Iron ore futures were trading down 4% at $100.60 a ton as of 12:36 p.m. London time. Copper was 0.5% lower at $9,514 a ton on the LME, having earlier hit a three-week low of $9,435.50 a ton. Tin fell 2.4%, while nickel and zinc were more tha",2025-11-06 23:03:56
www.mining.com,https://www.mining.com/web/iron-ore-price-soars-to-over-one-week-high-on-upbeat-seasonal-demand-outlook/,,2024,94.55,,,"r at 707.0 yuan ($99.25) a metric ton. The contract hit an intraday high of 709.0 yuan, its strongest level since Sept. 3. The benchmark October iron ore on the Singapore Exchange was 1.95% higher at $94.55 a ton, as of 0732 GMT. “While China’s economy continues to face headwinds, we see pockets of growth that should provide some support to commodity markets,” said ANZ analysts in a note. Vale rai",2025-11-06 23:03:57
www.mining.com,https://www.mining.com/web/iron-ore-price-spikes-briefly-as-china-plans-fresh-fiscal-briefing/,,,105.25,,,"rading at ASK Resources Ltd., a Shanghai-based metals trader. “A lot of funds are still waiting to see what sectors the government will focus on developing before they chip in.’ Iron ore rose 0.2% to $105.25 a ton in Singapore as of 3:04 p.m. local time, after falling 5% on Tuesday, China’s first day back from a week-long public holiday. Copper was up 0.2% at $9,765 a ton on the LME. Read More: Ch",2025-11-06 23:03:59
www.mining.com,https://www.mining.com/web/iron-ore-price-stays-above-100-t-amid-sino-us-trade-talks/,,2019,100.0,,,"Iron ore price stays above $100/ton amid Sino-US trade talks Reuters | July 29, 2025 | 7:50 am Markets China Coal Iron Ore US President Donald Trump meeting Xi Jinping, President of the People’s Republic of China, in 2019. Cred",2025-11-06 23:04:00
www.mining.com,https://www.mining.com/web/iron-ore-price-stays-above-100-t-amid-sino-us-trade-talks/,,2019,102.7,,,"el of $100 a metric ton on Tuesday, while investors closely monitored the renewed Sino-US trade talks for signs of progress. The benchmark September iron ore on the Singapore Exchange climbed 1.9% to $102.7 a ton, as of 0700 GMT. The most-traded September iron ore contract on China’s Dalian Commodity Exchange (DCE) erased the morning’s loss to end daytime trade 0.63% higher at 798 yuan ($111.17) a",2025-11-06 23:04:00
www.mining.com,https://www.mining.com/web/iron-ore-price-surges-to-nearly-three-month-high-on-chinas-fresh-property-stimulus/,,,110.85,,,".5% to 812.5 yuan ($115.83) a metric ton, as of 0304 GMT, after touching 835 yuan, the highest since July 16, in early trade. The benchmark November iron ore on the Singapore Exchange surged 8.53% to $110.85 a ton after hitting an intraday high at $113, also the highest since July 5. Both benchmarks posted gains of more than 10% last week. China’s central bank on Sunday said it would tell banks to",2025-11-06 23:04:02
www.mining.com,https://www.mining.com/web/iron-ore-price-swings-higher-as-traders-await-beijing-policy-signals/,,,108.15,,,"ts have been muted. Contracted sales from China’s 100 biggest developers could be set for at least a 20% decline this year, according to Bloomberg Intelligence. Iron ore futures traded 2.6% higher at $108.15 a ton by 2:20 p.m. local time. Contracts in Dalian and steel futures in Shanghai also advanced. In base metals, aluminum ticked higher from its lowest close since April on the London Metal Exc",2025-11-06 23:04:03
www.mining.com,https://www.mining.com/web/iron-ore-price-swings-near-100-as-traders-mull-fragile-china-recovery/,,,102.0,,,ing to its lowest level in 10 months as optimism that the country’s economic recovery may be starting to gain traction countered weakness in the steel market. Futures in Singapore climbed 2% to above $102 a ton after slumping almost 4% in early trading to below $100. Government data published on Sunday showed manufacturing PMI in March snapped a five-month contraction to rise to the highest in a y,2025-11-06 23:04:05
www.mining.com,https://www.mining.com/web/iron-ore-price-swings-near-100-as-traders-mull-fragile-china-recovery/,,,102.0,,,"obal miners like BHP Group Ltd., Rio Tinto Group and Vale SA. Australia gets around a third of its total resource and energy export revenues from selling the material. Iron ore in Singapore traded at $102 a ton by 5:53 p.m., up 1.9%. Dalian iron ore futures closed 3.8% higher after a sharp rebound in the afternoon session. Futures for steel rebar — basic metal rods used in construction — also swun",2025-11-06 23:04:05
